"","sector","aislacion","calefactor","humedad","consumo","velocidad","temperatura"
"279","sector1","NO",22.1433650180377,12.9531692607991,13.5207618526383,26.7514701659566,1.53623187427506
"280","sector3","SI",1.40809955541044,12.4655391538247,40.6428809247748,26.5728712331106,1.77048808532266
"281","sector3","SI",2.77316335063086,11.3988500484315,36.4882088030527,23.9207498771109,-0.728122067343754
"282","sector2","NO",2.43442139588296,14.7029291679065,12.7769086470548,33.9130778841736,-2.30385569944837
"283","sector2","NO",18.5133439107778,19.286086174903,20.3296458274812,22.8646100556041,-1.69667666725222
"284","sector3","SI",9.59681097376061,11.4558338305473,38.3621490083776,25.4238592671544,0.615272685963218
"285","sector3","NO",0.846796007826924,15.7709564215865,15.7499641059607,28.1999829791127,1.62186367989081
"286","sector3","NO",6.23536068946123,14.4458169199792,16.0954980266205,26.294770956746,2.14947862015889
"287","sector1","NO",14.664311762059,15.9549539485227,19.89733479157,28.6121066407051,2.15509487082727
"288","sector3","NO",20.5941144554856,15.2208103817377,17.4239843655297,30.8269616020579,0.72141701286504
"289","sector3","NO",2.73096664343029,16.7849251783295,18.2234080548229,29.6575883956439,2.15056285549791
"290","sector3","SI",3.27010444831103,14.8079724164738,44.6864844685643,32.8437076555327,4.81642005948443
"291","sector3","NO",15.9648078847903,14.138372424927,17.8028429090633,28.1230160526348,0.936809950658495
"292","sector1","NO",14.2122661815117,13.6584397323939,16.0674308585163,29.0470477770523,1.27961325213396
"293","sector3","NO",10.6016374282063,16.3406060401847,19.3418200288858,24.6869433850819,0.75895757851507
"294","sector3","SI",8.17891087058255,12.4496488351339,42.1135738751038,26.7656296079065,-0.316608945974474
"295","sector2","SI",0.40551257493293,11.0068300220476,36.2532783023618,27.147081728308,-0.596497570326664
"296","sector2","NO",4.95612557511777,11.8860625295625,16.0330549780507,37.623237642205,-0.660643649784969
"297","sector2","SI",1.88934139455376,16.0535341432322,50.6496024345251,22.9461643739971,-1.34095356543913
"298","sector1","NO",4.96217998676002,14.4075131727573,16.7125887987489,21.388045213532,-0.235995603072854
"299","sector2","NO",5.80990708433092,10.236751231905,13.380059230665,33.8342782323468,-0.968465500166285
"300","sector3","NO",6.31295821163803,8.57384487791925,7.22870524254947,26.8660243706049,2.46861475795863
"301","sector2","SI",0.850782287307084,15.1234375412466,48.6823084527044,22.5763951150541,-3.36110169568174
"302","sector3","NO",6.60408724565059,12.8880812489136,13.3974467851212,31.8709599938184,1.59794953957409
"303","sector3","SI",6.56901520676911,16.8862502206937,54.8214240993524,31.4738427454886,1.17563881995547
"304","sector3","SI",2.37345149991579,12.0846587983978,40.7654475992742,20.5878180953711,0.235552827847521
"305","sector3","SI",12.9612229201467,16.7604380238788,49.3058656592249,23.7376682274001,1.36874512046437
"306","sector1","NO",2.74091027439018,14.7459153577997,15.7404987009384,21.5321964621367,-0.361072037687614
"307","sector2","SI",11.4628152451934,12.6338156831543,40.6994019020276,26.7421214275724,-0.991190126928053
"308","sector1","NO",0.315156537108123,14.2552897051738,14.234429722719,48.6036373863241,3.14077223874386
"309","sector1","NO",4.09846644382924,20.342661848278,25.711879096569,29.6419432716521,1.72665740514331
"310","sector1","SI",1.20653407182544,11.3976245980647,38.4810348449711,32.6827423521503,0.91713821795614
"311","sector3","NO",6.65268155746162,18.6005358923047,21.4399589321236,25.3150349762745,1.21901412491262
"312","sector1","NO",7.1195722913192,10.2667252653645,11.914801294536,26.3593371278415,1.89128557053876
"313","sector2","NO",9.33814121368241,16.6370382780399,19.5908345759281,27.9373911779531,-1.52464816677628
"314","sector3","NO",0.674411621876061,13.0563653592285,12.866093864414,27.6231291005974,1.57425565461958
"315","sector2","SI",6.96046703453076,12.5931580954995,41.089512478115,26.402466158918,-0.916474340307507
"316","sector3","NO",5.83974953275174,9.635348905425,11.5697895964192,26.5530744425675,-0.174102080977031
"317","sector3","NO",12.109074703929,13.08004194512,15.4050269651431,25.5385668893483,3.4049590150755
"318","sector2","NO",46.3236018126939,20.4943320260531,21.5753231903243,34.6358584533444,0.0764782624231495
"319","sector2","NO",28.9220872311139,13.43528394423,18.3834699773223,32.0263565430697,-1.3446148821265
"320","sector3","NO",8.87986042494786,8.15216059324741,8.11438330851285,27.6906407310241,2.04033038490111
"321","sector3","NO",7.50664116223021,15.2200813168288,14.1207951439093,32.0643805472476,2.32488955663347
"322","sector3","NO",2.05114645829007,14.4065506145208,21.6577995327826,27.8849849268783,1.24414709919225
"323","sector2","NO",6.16182739380747,17.7715839602472,22.0994458489472,22.8032131305272,-4.29520441317566
"324","sector3","SI",10.5382484614645,9.48543575227943,36.1670769963865,30.8363876094404,0.602775289250891
"325","sector3","SI",32.2856371087914,13.0480060138734,39.7459875718084,29.0659778466542,1.73530389596662
"326","sector3","SI",15.6899874693999,12.077193884367,37.1877006653086,28.4446525037815,0.980600659789817
"327","sector3","SI",3.07066147442789,13.993272431831,47.153926819772,21.2717818833358,0.544653754555014
"328","sector2","NO",13.3914740100027,13.3537628851148,18.5407821307426,24.7226340518285,-0.969502390156562
"329","sector1","NO",3.29536268021911,16.2704013404941,21.4295930225841,25.5190873743459,2.31196671482267
"330","sector1","SI",2.27617412339896,9.01915978087671,30.7907787624666,24.9728206813536,1.1847302217935
"331","sector3","NO",2.65322510618716,12.3636521261815,13.175383448458,21.9394889784705,0.153677581806786
"332","sector2","SI",4.93713973555714,16.5061280764512,55.3428725952973,20.9585854815437,-4.68071353438254
"333","sector3","SI",5.34152762033045,17.2146106292515,51.984205392087,20.9554616849138,-0.0757537514641482
"334","sector3","SI",15.0622074856403,16.5578152565773,50.0871633347973,34.4059621725991,1.83552779627287
"335","sector3","SI",10.1463493607463,13.9959733685328,49.7289639595778,20.3368740644117,0.0323388308374699
"336","sector2","NO",0.98501520119029,9.90288855964608,11.7628760028839,27.2162709300803,-2.6844715999701
"337","sector3","NO",12.7269173688711,17.2692871038102,22.0164633155508,27.8640905365947,2.60887521336312
"338","sector3","SI",1.90846409648657,19.1421795405686,57.4810105461245,28.3837697162384,1.27729578515014
"339","sector3","NO",3.56583660246026,13.2055050715289,16.8692869158438,30.2398263308097,0.619432480089207
"340","sector3","NO",3.2630801293999,13.5855990615519,17.37838138365,24.3676656895865,1.28180157863479
"341","sector3","SI",0.417862870102716,16.4947447168371,48.8917548345578,23.5480540381147,1.2654949591178
"342","sector1","SI",0.353257297538221,14.1523443737302,45.0866892368229,23.4034161680882,0.62827245488768
"343","sector2","NO",1.21772276696858,16.1659664452753,16.003065094219,28.5105061698036,-2.60757730114293
"344","sector1","SI",3.48923389334232,15.5948021377551,49.1921502186632,37.5931566761181,1.82016713411702
"345","sector3","SI",4.70181078567573,13.6045755623407,46.537858495342,30.845374796615,1.36251131237247
"346","sector2","SI",5.40997858159244,13.7086664502385,43.6942735241517,30.863280418337,-3.66675974258173
"347","sector2","NO",14.3357499494197,16.0501785152655,19.8364796415041,24.1340964351433,-2.38113561000937
"348","sector3","NO",6.43277146387845,19.0125578043212,18.7101266562065,26.9252483871198,0.956548794726918
"349","sector3","NO",3.91323286108673,21.8183177345582,25.1850423487911,21.1267079998099,0.53630261093922
"350","sector3","SI",2.85567660816014,21.3646526411717,63.6346077165169,30.4506701744161,1.11827242109031
"351","sector3","NO",3.89937775209546,15.8786302223237,20.5866580864749,31.7294450379255,2.55956757606565
"352","sector3","NO",8.37763799312425,20.2163450537353,22.1996728700912,28.7949465152973,3.44143462716495
"353","sector3","NO",17.8039690843763,15.2579551950156,20.9885849754568,33.6190836835744,2.82652002192023
"354","sector3","NO",2.53468007544986,14.7288014463032,16.3283731086191,32.1408726158773,1.37056835411414
"355","sector2","NO",20.1333971126916,13.9176049599873,15.7602175820023,25.7353945252419,-0.97067324222734
"356","sector3","NO",3.56609859038144,16.2464056916565,23.1508711885217,22.2429860680259,0.986573946061186
"357","sector3","NO",6.33609789889306,14.6970263857633,15.7072278540587,27.2802613703142,-0.0722101767071617
"358","sector2","NO",38.2252756298936,15.4748806323053,18.52553368696,27.4645855665689,-1.98430701880198
"359","sector1","NO",11.2809839747371,15.9602057470527,18.9497643995816,22.448862262934,0.832612790714941
"360","sector2","NO",16.4723473220112,15.7583610152745,17.4010102488953,26.2996908503993,-0.536621756876481
"361","sector1","NO",5.44763119425625,15.5554146553844,13.4110354261749,27.1551552579316,1.03348805078566
"362","sector3","NO",6.73207772895694,11.3692430115821,14.4114071856175,25.1320373586634,2.12752575985953
"363","sector2","NO",3.9978544972837,12.4923052861982,13.7426401330009,26.6663722904857,-2.65229230290803
"364","sector2","NO",4.38439239948667,13.7763084473662,15.8716845864941,27.6281812998653,-1.96334294783066
"365","sector2","SI",12.7813399299504,10.9337792771804,37.0142842205337,26.5785479165914,-1.58520831886653
"366","sector3","NO",12.3352689478071,9.34548629158676,10.8889853324264,31.7954575675875,1.553885577331
"367","sector2","NO",11.4323242533308,10.0157691064848,8.92541333156012,24.0399367077973,-1.99581819328932
"368","sector3","NO",3.94915723894439,15.8350191426483,19.9233517949251,26.4398713231341,-0.886376952288418
"369","sector3","SI",2.09182384161105,12.6477659373935,45.5140006475954,22.5354804469608,2.65058992848195
"370","sector1","SI",0.901284185238183,15.9455295027363,52.029130443859,24.7375006542294,2.27261759143436
"371","sector2","SI",36.8892860950387,15.1907577231182,50.6043849439164,22.4372812494243,-2.93185595427956
"372","sector1","SI",17.5995879915564,11.8132066082271,42.0813122222258,25.8429367192126,1.33616129275007
"373","sector2","SI",14.9689760306085,12.0449469125171,39.8540610710396,22.4156590671294,-2.54172361274337
"374","sector3","NO",12.8846917059273,15.0301928333441,18.3464302579573,34.8265895945595,0.488727501820071
"375","sector3","NO",1.90616328269243,13.493134937731,12.2861586730661,30.3509878482956,0.816625771120497
"376","sector1","SI",26.7650962422106,12.9195678831315,41.5002901861274,28.8973119763021,1.91120757974317
"377","sector2","SI",10.794770437804,21.0338206877757,64.5843006505934,29.0618017578832,-2.8814160013289
"378","sector1","NO",0.145768965594471,9.95517205362788,19.2771134491039,20.9818071865613,3.14377026482015
"379","sector3","SI",16.9389089002254,15.2744314586836,51.4831797493289,28.0857155345812,2.90868741193463
"380","sector1","NO",11.5018731351466,13.9303186905337,20.1696358229259,35.3737232183821,2.84666446500177
"381","sector2","NO",25.9579741755936,16.3999928639178,18.0217474041633,24.970203817044,-3.10557115552097
"382","sector2","NO",59.0293941548931,9.62592727873791,10.9629685514954,25.3806060275931,-0.72616394951932
"383","sector3","NO",9.37057446646404,15.4952274538652,18.2622465334789,30.3234600170255,2.8764183647268
"384","sector3","NO",13.6967262807758,16.3040753481279,14.5996894913805,27.2908801900443,1.10796745734397
"385","sector3","NO",13.9319408676567,10.8212482446859,13.4853950685835,24.7398070319045,-0.131614633096155
"386","sector1","SI",23.9888873124931,9.80028958908538,36.5558589477881,26.5830382572356,0.810571911188972
"387","sector1","NO",12.5112848724694,12.63224584707,13.2260389292773,33.4567722868255,3.52610154363653
"388","sector2","NO",8.43852556268585,15.8915768736943,16.7357417462159,24.9166869117972,-2.69889792865482
"389","sector3","SI",24.3959009821031,17.367219091839,53.0927944145462,25.341258269245,2.84780220744309
"390","sector3","SI",1.74654761615356,16.6061042221513,54.195852764378,28.3067339102143,2.20396025321819
"391","sector2","NO",6.27261659130454,18.7118746012215,20.3681508365547,24.4778685744953,-0.692386160827838
"392","sector3","NO",7.70528137079915,13.2870682900947,13.2429479059869,30.8388642544236,1.51095006056466
"393","sector3","SI",0.803179722726894,11.0534026447337,34.888661606969,24.1180899919061,0.825412462126675
"394","sector3","NO",40.6092124225056,12.9883290626281,13.8928898266079,28.4730464321411,0.646948717519399
"395","sector2","SI",0.626094657927752,12.015318409997,39.0861987644655,29.8467324554807,1.18008902600388
"396","sector3","NO",5.12178970035166,10.3416813964896,17.1268396851884,27.4561770516802,2.98477858465431
"397","sector1","NO",7.87041922989202,14.9378779973628,21.6348244655626,19.7549913588663,-0.278078587110521
"398","sector1","NO",2.03507085330784,14.7501992379191,17.4429147722594,27.9918940302248,2.38790478496887
"399","sector1","NO",21.4609134665342,18.0346121181606,22.0427659640516,25.4089139215367,1.57368927327595
"400","sector3","NO",20.7692470020595,18.420887352845,21.9378084672488,38.153760947052,3.20206959712414
"401","sector3","SI",3.91710585914552,13.4491531629226,40.1849514052419,23.6688857720241,0.290654998665011
"402","sector2","NO",0.842626546597673,15.435165081661,18.5391483267945,23.053896638535,-2.14133994423951
"403","sector2","SI",4.07574901357293,16.619628746611,50.8532180458354,21.6861211870367,-2.88975324276567
"404","sector1","NO",43.2748656322188,10.8404127671825,10.7079575833878,27.1523347460241,1.22764494458167
"405","sector3","NO",1.9947449862957,11.2263904461651,14.1012600984603,29.8213956262172,0.636038607608042
"406","sector2","NO",27.4161291668627,14.93706113287,18.6250070163962,26.637655422867,-0.895267404250699
"407","sector2","NO",3.49187015090138,14.4920710431544,18.0489556693376,28.13090089885,0.139033342058903
"408","sector2","NO",5.77689439523965,9.17355479554491,8.4087034399815,29.2129066576603,-1.71326082007719
"409","sector3","NO",7.26258287164283,15.0484341044109,20.7678697289057,28.8851493849178,0.902774150950631
"410","sector2","NO",19.6052641785684,15.9356881264583,17.1791472708719,23.0239378412639,-0.790116611645542
"411","sector3","NO",1.00590695161372,15.9546142374669,20.1349053647752,24.4519457470646,2.24225037012025
"412","sector3","NO",8.32534726763235,16.8946185532849,21.5226615462357,31.9972336351673,1.74836515018467
"413","sector2","SI",19.4555954254212,15.7414168587396,49.6330633958164,35.7455864552354,-0.241708120595356
"414","sector1","SI",10.3716620519282,13.7606458332607,47.8080865860106,26.0904074248746,2.26549404993128
"415","sector2","SI",20.7691217391732,19.4328226899152,55.5345861310063,31.7540692414026,-0.800262517294064
"416","sector3","NO",10.413088723688,13.8813735052577,17.6252816134029,27.3846332333966,2.7710360234328
"417","sector1","NO",3.27227937057614,16.5208261438943,19.6064208165973,23.7466182911319,0.0169089190179814
"418","sector3","NO",21.4417895848367,9.94745345110303,13.1867839988031,25.2419665681223,0.858008983900015
"419","sector2","NO",6.92431740928441,15.8186556226991,16.77174884324,24.5745185685372,-3.11652456456426
"420","sector1","NO",3.99585123639554,13.4988456972896,15.9192715684439,24.8608282978226,1.58081666435435
"421","sector2","NO",17.9290949544849,17.7613472218007,18.9847295933345,24.9418376084313,-2.02913011052407
"422","sector3","SI",3.84060608223081,12.3749266005144,39.4538292278313,30.0012241339074,2.55914086862235
"423","sector2","NO",4.22626858577132,15.5681259619262,17.5347858473922,39.4681207181037,-0.967194575296734
"424","sector2","NO",2.36570703797042,13.9174474873814,18.8856183875278,32.6233539382793,-0.152403895784921
"425","sector1","NO",3.98484352916853,15.5673997135454,10.8298611023016,32.3061806086646,2.89503741103818
